INDEX,AREA,X,Y,COD_MUNICIPIO,MUNICIPIO,MESO,MICRO
6846,42.904,1192903.93057445,1211082.3046466752,3100708,ÁGUA COMPRIDA,Triângulo Mineiro e Alto Paranaíba,UBERABA
6847,24.144,1139949.766873189,1215140.5201555656,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,UBERABA
6848,171.789,1427910.197471597,1189458.6729265177,3138807,LUZ,Central Mineira,BOM DESPACHO
6849,3.113,1408247.3522694726,1190574.1209297364,3105103,BAMBUÍ,Oeste,PIUÍ
6850,4.206,1107018.0530633032,1217638.8979729728,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6851,20.863,1088723.5274230482,1219184.9536530212,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6852,8.412,1406475.7742112724,1190757.0899238728,3105103,BAMBUÍ,Oeste,PIUÍ
6853,15.395,1433434.6331849927,1188062.8174223218,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
6854,4.038,1407744.082194334,1190549.2093484558,3105103,BAMBUÍ,Oeste,PIUÍ
6855,6.309,1407422.1045177588,1190539.90795606,3105103,BAMBUÍ,Oeste,PIUÍ
6856,21.536,1189270.9217776381,1210902.896172237,3100708,ÁGUA COMPRIDA,Triângulo Mineiro e Alto Paranaíba,UBERABA
6857,25.742,1106385.1547456358,1217788.8609537217,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6858,62.167,1092483.787504985,1218855.2347763188,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6859,6.646,1135462.3408586688,1215170.1685028917,3151602,PLANURA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6860,13.291,1142893.677933418,1214541.103672175,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,UBERABA
6861,11.777,1255421.7349931444,1205012.9979721862,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
6862,21.115,1105522.2706913666,1217478.8574832564,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6863,51.062,1144477.9348723944,1214350.4744105735,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,UBERABA
6864,1427.532,1125026.3920695935,1220771.6565503036,3151602,PLANURA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6865,20.694,1139247.3108286185,1214788.654262966,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,UBERABA
6866,10.01,1118438.7426731598,1216364.2643806206,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6867,49.548,1147002.8189465133,1214328.5823728358,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,UBERABA
6868,10.515,1433327.0016888608,1187617.2200625702,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
6869,111.043,1254313.9643107224,1205336.886898122,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
6870,30.789,1103566.6557021493,1217597.9349864426,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6871,816.322,1175646.1639571113,1213606.4416750877,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,UBERABA
6872,10.683,1407600.9004695255,1190128.404380133,3105103,BAMBUÍ,Oeste,PIUÍ
6873,99.938,1149815.1454360243,1214083.6277319354,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,UBERABA
6874,5.72,1411551.2891627566,1189581.309964566,3130309,IGUATAMA,Oeste,PIUÍ
6875,18.843,1227079.3790765484,1207213.2401177727,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,UBERABA
6876,15.815,1092114.2826633668,1218240.6332750325,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6877,4.29,1201934.859146193,1209115.421932999,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
6878,121.811,1230967.0535566248,1207436.3807585419,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,UBERABA
6879,16.824,1073034.7783723231,1219865.6609211331,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6880,546.584,1117797.0544542742,1217911.5675342819,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6881,9.001,1201637.3024062687,1209109.508049886,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
6882,3.701,1081300.0346860904,1218817.3605482227,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6883,42.397,1419872.3446039024,1188914.5160807183,3130309,IGUATAMA,Oeste,PIUÍ
6884,5.636,1072011.1500561682,1219503.4776973785,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6885,443.842,1417454.8129659663,1189926.2796599208,3130309,IGUATAMA,Oeste,PIUÍ
6886,119.035,1441184.348069817,1187246.798572843,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
6887,38.274,1104242.414070046,1217047.4979968693,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6888,80.923,1094286.167261615,1218015.2791523372,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6889,78.736,1229780.0884522006,1206741.9265274259,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,UBERABA
6890,3.028,1065297.9316977921,1219748.0948226748,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6891,11.945,1092004.1126765835,1217886.22454855,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6892,4.963,1229095.598018815,1206327.0329738518,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,UBERABA
6893,249.171,1197425.781426761,1210097.8311035635,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
6894,6.814,1430559.338948348,1187127.2602724042,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
6895,3.196,1065554.2317295913,1219661.6238854825,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6896,61.659,1440769.174448959,1186254.1823515238,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
6897,24.899,1202043.5716742175,1208701.3502392601,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
6898,86.56,1146464.114229949,1213851.268637326,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,UBERABA
6899,3.449,1071317.3421602708,1219152.054781209,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6900,6.225,1091971.707533355,1217558.3361302507,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6901,6.982,1064471.0641436446,1219680.4774902891,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6902,243.952,1096187.3527989928,1218144.6034577424,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6903,3.533,1427897.7877626356,1187145.2739801859,3138807,LUZ,Central Mineira,BOM DESPACHO
6904,9.758,1204262.2647012004,1208382.6265824311,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
6905,10.346,1096906.2818154208,1217129.477208887,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6906,130.971,1422449.680885439,1187953.9533276875,3138807,LUZ,Central Mineira,BOM DESPACHO
6907,3.953,1202254.221425503,1208353.9248947469,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
6908,562.449,1083808.8093934716,1219508.8353258183,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6909,28.179,1391665.6673089163,1190895.2567460472,3105103,BAMBUÍ,Oeste,PIUÍ
6910,56.36,1070666.751093068,1219605.8831736539,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6911,5.383,1204099.5256257183,1208174.9462863167,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
6912,3.953,1441090.6470675182,1185632.574536774,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
6913,4.374,1096872.386500587,1216830.730933533,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6914,4.458,1421483.1085977096,1187640.9904329919,3138807,LUZ,Central Mineira,BOM DESPACHO
6915,0.084,1201232.854276062,1208171.5915706614,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
6916,4.963,1422922.0849956123,1187420.6003482263,3138807,LUZ,Central Mineira,BOM DESPACHO
6917,0.168,1071583.124744547,1218692.873164363,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6918,0.336,1071048.6239285714,1218733.8040615914,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6919,428.096,1151835.3628409763,1213769.484095297,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,UBERABA
6920,1.598,1089311.1028930517,1217291.4736534292,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6921,1.514,1065301.944842861,1219202.598799826,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6922,0.168,1071003.1238591115,1218666.173496707,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6923,2.86,1097172.0879229899,1216679.1710263388,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6924,0.336,1071591.0718666909,1218621.150420331,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6925,0.336,1083782.2396653634,1217660.6538932533,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6926,1.766,1156426.4641516418,1211876.2717139388,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,UBERABA
6927,0.589,1070825.0822612722,1218622.9116086871,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6928,63.676,1431498.1057681139,1186793.1577078423,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
6929,2.103,1095014.0860041217,1216795.891439723,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6930,0.757,1070089.383443123,1218688.6866453309,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6931,3.533,1088179.292999796,1217289.156935222,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6932,0.168,1163353.1372900754,1211118.7338956336,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,UBERABA
6933,1.009,1088841.857988893,1217125.499841849,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6934,0.084,1163310.7198874622,1211093.802603698,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,UBERABA
6935,0.505,1070338.391243526,1218527.4107358777,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6936,0.168,1114075.0660178466,1215088.6717932406,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6937,0.084,1204223.7022074675,1207601.1248771246,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
6938,2.019,1094793.823135786,1216628.9236284865,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6939,2.187,1418293.533398071,1187543.3483936235,3130309,IGUATAMA,Oeste,PIUÍ
6940,0.925,1089255.5524779924,1217024.11088104,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6941,224.928,1418588.1333421497,1188215.5276498492,3130309,IGUATAMA,Oeste,PIUÍ
6942,0.252,1204235.0131516212,1207524.2371700732,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
6943,0.925,1066752.1104875058,1218696.1709723554,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6944,0.589,1070276.4755066293,1218429.2027569914,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6945,11.86,1440817.147097073,1185402.7779550997,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
6946,0.084,1443447.0744173718,1184784.81187132,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
6947,0.084,1134899.0387614171,1213229.3759842857,3151602,PLANURA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6948,0.084,1203942.0612563442,1207454.5799255767,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
6949,0.168,1067282.6807368577,1218523.8234311594,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6950,4.037,1202508.6100595838,1207567.2902018419,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
6951,0.168,1066824.0474484144,1218501.9157128385,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6952,2489.79,1109826.6497737314,1219700.385730032,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6953,1.598,1089181.3584698506,1216770.042433911,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6954,0.589,1088108.7098702204,1216809.6748010158,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6955,1.85,1113546.1384789632,1214861.7909815474,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6956,0.505,1066305.2148924652,1218513.0264265297,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6957,0.925,1097373.629099333,1216074.058950524,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6958,0.421,1113161.2440590786,1214822.8521065316,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6959,0.757,1441460.1514340767,1184736.7244474879,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
6960,2.944,1204177.6995283405,1207236.6380985717,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
6961,0.084,1403920.6787715734,1188445.8824808216,3105103,BAMBUÍ,Oeste,PIUÍ
6962,1.093,1086948.0303546975,1216718.5984787764,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6963,76.29,1149360.4336591195,1212084.608287882,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,UBERABA
6964,0.589,1199688.8957060927,1207421.7102216224,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
6965,0.084,1199630.6384852591,1207369.776856851,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
6966,307.032,1121859.3455592317,1215461.4396639247,3151602,PLANURA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6967,0.505,1435670.9795636213,1185106.9487713452,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
6968,15.308,1092830.6972306126,1216229.7531610709,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6969,2.103,1439690.7891728864,1184709.763292214,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
6970,0.421,1441527.8088413172,1184464.2466089926,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
6971,0.084,1066321.875475863,1218085.08774322,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6972,474.843,1178245.6411554022,1210677.3350598451,3100708,ÁGUA COMPRIDA,Triângulo Mineiro e Alto Paranaíba,UBERABA
6973,75.87,1404495.9639095615,1188791.4259788317,3105103,BAMBUÍ,Oeste,PIUÍ
6974,1.766,1162661.8556163197,1210452.5293485068,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,UBERABA
6975,0.336,1071711.7061357964,1217651.8743200935,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6976,2.523,1116543.2290076592,1214222.2672014,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6977,0.084,1135171.4216088238,1212609.7003398766,3151602,PLANURA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6978,0.084,1441330.1191268766,1184376.31562144,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
6979,9.42,1082587.9264990722,1216901.7476203928,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6980,0.252,1106325.991480972,1214902.395060588,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6981,0.168,1116508.864205315,1214083.6963294998,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6982,1.346,1157919.8100458232,1210705.2790382719,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,UBERABA
6983,0.841,1418187.9327879762,1186695.7570412538,3130309,IGUATAMA,Oeste,PIUÍ
6984,233.75,1117753.9225238503,1214761.1779237075,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6985,0.925,1116398.117824595,1214058.9116880838,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6986,0.084,1134334.1322558625,1212563.8228040366,3151602,PLANURA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6987,1.009,1107808.4215500203,1214723.4091750807,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6988,0.084,1134358.55233651,1212533.3865108232,3151602,PLANURA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6989,3.112,1108026.0075856352,1214718.3478396076,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6990,1.514,1092964.1882045094,1215864.4090604663,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6991,35.915,1067630.7664058388,1218168.2521775374,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6992,0.084,1094493.4289132394,1215653.159729613,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6993,6.224,1430714.2803767044,1185405.4630819282,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
6994,7.654,1417642.2171093647,1186741.733650934,3130309,IGUATAMA,Oeste,PIUÍ
6995,8.411,1405048.9489444923,1187970.9158096677,3105103,BAMBUÍ,Oeste,PIUÍ
6996,0.168,1094487.8973625684,1215582.4704221843,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6997,2.019,1440024.4067706203,1184310.3316820129,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
6998,0.168,1082689.9503972807,1216486.448819796,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
6999,39.027,1097885.8207860831,1215755.662230763,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7000,0.505,1107823.5414709954,1214518.3124942568,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7001,3.112,1088043.7928548453,1216117.9146608051,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7002,0.252,1440071.7554498692,1184192.5826735657,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
7003,0.505,1077948.4966397716,1216814.7149790167,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7004,4.205,1128600.5021734636,1212950.3452807576,3151602,PLANURA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7005,0.421,1368112.2002654693,1191390.9333153039,3141306,MEDEIROS,Oeste,PIUÍ
7006,3.448,1088548.8492466898,1216001.8818355151,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7007,9.336,1072002.7630052476,1217367.9915503638,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7008,0.421,1107329.2271373644,1214443.6552939843,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7009,0.084,1135778.0996635235,1212133.604776332,3151602,PLANURA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7010,0.084,1203104.3675477267,1206473.4199405985,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
7011,1.178,1073276.9580359685,1217069.6295336992,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7012,55.26,1140456.4180692725,1212287.874216064,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,UBERABA
7013,0.084,1185315.3044107978,1207936.2583960206,3100708,ÁGUA COMPRIDA,Triângulo Mineiro e Alto Paranaíba,UBERABA
7014,0.505,1107360.3476930538,1214327.387803645,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7015,0.505,1096036.5744855464,1215219.380537311,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7016,0.084,1427225.0481871502,1185284.205721677,3138807,LUZ,Central Mineira,BOM DESPACHO
7017,114.137,1142604.7945046902,1212045.0314873394,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,UBERABA
7018,233.159,1426675.2520312418,1186441.1966820317,3138807,LUZ,Central Mineira,BOM DESPACHO
7019,0.841,1402989.722859928,1187732.7843933725,3105103,BAMBUÍ,Oeste,PIUÍ
7020,0.757,1436485.4842138977,1184280.2403400955,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
7021,0.505,1379943.706867764,1189962.4592144794,3105103,BAMBUÍ,Oeste,PIUÍ
7022,308.525,1124818.2898947452,1214085.6855919433,3151602,PLANURA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7023,127.68,1071132.687292767,1217850.8528356405,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7024,15.307,1411333.9681745488,1186973.7594214848,3130309,IGUATAMA,Oeste,PIUÍ
7025,0.673,1094499.7640720492,1215218.8194309666,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7026,0.084,1094404.5903805054,1215204.9303205966,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7027,55.175,1199565.171523898,1206987.7561137893,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
7028,4.121,1368398.8169684687,1191093.3369781298,3141306,MEDEIROS,Oeste,PIUÍ
7029,10.597,1368081.4318156322,1191174.1976673882,3141306,MEDEIROS,Oeste,PIUÍ
7030,1.934,1441078.4520327232,1183731.631501922,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
7031,0.252,1441166.472262516,1183661.3836037847,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
7032,42.728,1139954.9767010135,1212216.5973502474,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,UBERABA
7033,1.009,1107346.9033453334,1214129.2965132294,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7034,0.841,1071350.6781800091,1216921.464038255,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7035,11.439,1435297.1674474827,1184636.4500469428,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
7036,2.019,1096085.2524033028,1215040.130301889,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7037,0.757,1411939.533745175,1186642.5187005412,3130309,IGUATAMA,Oeste,PIUÍ
7038,3.364,1440106.6524591611,1183845.4035991281,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
7039,12.027,1077303.6074756605,1216712.3563623936,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7040,0.168,1092777.0774602338,1215189.9419166702,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7041,0.757,1368149.1136039635,1190955.4145717798,3141306,MEDEIROS,Oeste,PIUÍ
7042,61.483,1165971.0490327326,1209874.7251605946,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,UBERABA
7043,1.262,1440287.067855422,1183685.6461260994,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
7044,0.589,1434175.220618669,1184266.2283733117,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
7045,3.785,1065241.344132836,1217379.1868000075,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7046,0.757,1411776.3879104906,1186538.6596242427,3130309,IGUATAMA,Oeste,PIUÍ
7047,0.421,1441635.4925252628,1183472.273919978,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
7048,2.019,1072700.1563956493,1216725.1208900255,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7049,0.505,1071934.3844399469,1216670.0442775364,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7050,0.925,1432032.9675601888,1184402.9085971382,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
7051,0.673,1092277.0462982657,1215068.979129077,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7052,0.757,1272424.7875236878,1199744.937103674,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
7053,19.26,1068563.6255298276,1217053.4851307308,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7054,28.68,1089344.1254455561,1215466.750205939,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7055,0.505,1382645.5098906688,1189234.3803550305,3105103,BAMBUÍ,Oeste,PIUÍ
7056,0.673,1429529.628904747,1184506.6412770753,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
7057,0.673,1071578.8253193279,1216531.3580211196,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7058,0.505,1438517.683445939,1183535.5103555687,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
7059,58.79,1104494.5476636575,1214486.7717447754,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7060,2.271,1185498.7695737465,1207303.9850252492,3100708,ÁGUA COMPRIDA,Triângulo Mineiro e Alto Paranaíba,UBERABA
7061,1.262,1425879.9636283007,1184775.4752289657,3138807,LUZ,Central Mineira,BOM DESPACHO
7062,2.523,1429875.400737445,1184358.1268878912,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
7063,0.505,1072066.0548132414,1216342.3163745753,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7064,1.346,1066866.1028961763,1216740.4832992144,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7065,6.728,1071437.2675093366,1216472.8674756712,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7066,0.589,1382708.6565212063,1189023.871294859,3105103,BAMBUÍ,Oeste,PIUÍ
7067,10.513,1436045.0055104392,1183693.3223614222,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
7068,0.505,1441022.8159335789,1183096.459502199,3137205,LAGOA DA PRATA,Central Mineira,BOM DESPACHO
7069,3.532,1382397.0959966586,1189043.8693096384,3105103,BAMBUÍ,Oeste,PIUÍ
7070,7.317,1071893.2332820832,1216292.2954225915,3127107,FRUTAL,Triângulo Mineiro e Alto Paranaíba,FRUTAL
7071,2.103,1383030.810636878,1188884.7964289568,3105103,BAMBUÍ,Oeste,PIUÍ
